SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
95,6D:51:DC:8A:9B:10,2020-07-05 18:13:56.590845,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
96,DC:A6:32:33:B0:C2,2020-07-05 18:13:56.590845,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
97,6D:51:DC:8A:9B:10,2020-07-05 18:13:57.202552,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-91
98,DC:A6:32:33:B0:C2,2020-07-05 18:13:57.202552,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
99,DC:A6:32:33:B0:C2,2020-07-05 18:13:58.600713,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
100,6D:51:DC:8A:9B:10,2020-07-05 18:13:58.600713,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
101,6D:51:DC:8A:9B:10,2020-07-05 18:13:59.164400,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
102,DC:A6:32:33:B0:C2,2020-07-05 18:13:59.164400,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
103,6D:51:DC:8A:9B:10,2020-07-05 18:14:00.455297,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
104,DC:A6:32:33:B0:C2,2020-07-05 18:14:00.455297,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
105,6D:51:DC:8A:9B:10,2020-07-05 18:14:01.528357,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
106,DC:A6:32:33:B0:C2,2020-07-05 18:14:01.528357,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
107,DC:A6:32:33:B0:C2,2020-07-05 18:14:03.027240,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
108,6D:51:DC:8A:9B:10,2020-07-05 18:14:03.027240,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
109,6D:51:DC:8A:9B:10,2020-07-05 18:14:04.320832,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-82
110,DC:A6:32:33:B0:C2,2020-07-05 18:14:04.320832,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
111,DC:A6:32:33:B0:C2,2020-07-05 18:14:05.003305,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
112,6D:51:DC:8A:9B:10,2020-07-05 18:14:05.003305,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-86
113,6D:51:DC:8A:9B:10,2020-07-05 18:14:07.008382,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-85
114,DC:A6:32:33:B0:C2,2020-07-05 18:14:07.008382,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-57
115,6D:51:DC:8A:9B:10,2020-07-05 18:14:08.193381,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-75
116,DC:A6:32:33:B0:C2,2020-07-05 18:14:08.193381,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
117,DC:A6:32:33:B0:C2,2020-07-05 18:14:09.976037,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
118,6D:51:DC:8A:9B:10,2020-07-05 18:14:10.019548,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
119,DC:A6:32:33:B0:C2,2020-07-05 18:14:10.019548,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
120,DC:A6:32:33:B0:C2,2020-07-05 18:14:12.024792,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
121,6D:51:DC:8A:9B:10,2020-07-05 18:14:12.024792,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
122,6D:51:DC:8A:9B:10,2020-07-05 18:14:14.029784,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
123,DC:A6:32:33:B0:C2,2020-07-05 18:14:14.029784,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
124,6D:51:DC:8A:9B:10,2020-07-05 18:14:16.034964,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-75
125,DC:A6:32:33:B0:C2,2020-07-05 18:14:16.034964,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
126,6D:51:DC:8A:9B:10,2020-07-05 18:14:17.225366,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
127,DC:A6:32:33:B0:C2,2020-07-05 18:14:17.225366,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
128,6D:51:DC:8A:9B:10,2020-07-05 18:14:18.048704,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-74
129,DC:A6:32:33:B0:C2,2020-07-05 18:14:18.048704,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
130,6D:51:DC:8A:9B:10,2020-07-05 18:14:19.982371,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
131,6D:51:DC:8A:9B:10,2020-07-05 18:14:20.009685,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
132,DC:A6:32:33:B0:C2,2020-07-05 18:14:20.009685,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
133,6D:51:DC:8A:9B:10,2020-07-05 18:14:21.088692,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
