SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
86,DC:A6:32:33:B0:C2,2020-07-02 17:31:09.348704,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-68
87,DC:A6:32:33:B0:C2,2020-07-02 17:31:10.178794,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
88,DC:A6:32:33:B0:C2,2020-07-02 17:31:12.183712,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
89,DC:A6:32:33:B0:C2,2020-07-02 17:31:13.192567,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
90,DC:A6:32:33:B0:C2,2020-07-02 17:31:14.387456,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
91,DC:A6:32:33:B0:C2,2020-07-02 17:31:15.063718,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-61
92,DC:A6:32:33:B0:C2,2020-07-02 17:31:16.030097,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
93,DC:A6:32:33:B0:C2,2020-07-02 17:31:17.644375,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
94,DC:A6:32:33:B0:C2,2020-07-02 17:31:18.650854,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
95,DC:A6:32:33:B0:C2,2020-07-02 17:31:19.111949,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
96,DC:A6:32:33:B0:C2,2020-07-02 17:31:20.631850,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
97,DC:A6:32:33:B0:C2,2020-07-02 17:31:21.086809,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
98,DC:A6:32:33:B0:C2,2020-07-02 17:31:23.091400,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-61
99,DC:A6:32:33:B0:C2,2020-07-02 17:31:24.873767,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
100,DC:A6:32:33:B0:C2,2020-07-02 17:31:25.018735,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-60
101,DC:A6:32:33:B0:C2,2020-07-02 17:31:27.023799,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
102,DC:A6:32:33:B0:C2,2020-07-02 17:31:28.112664,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-60
103,DC:A6:32:33:B0:C2,2020-07-02 17:31:30.020112,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-68
104,DC:A6:32:33:B0:C2,2020-07-02 17:31:31.110066,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
105,DC:A6:32:33:B0:C2,2020-07-02 17:31:32.197508,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
106,DC:A6:32:33:B0:C2,2020-07-02 17:31:33.238747,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
107,DC:A6:32:33:B0:C2,2020-07-02 17:31:34.341456,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
108,DC:A6:32:33:B0:C2,2020-07-02 17:31:35.187595,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-60
109,DC:A6:32:33:B0:C2,2020-07-02 17:31:36.098832,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-67
110,DC:A6:32:33:B0:C2,2020-07-02 17:31:37.007748,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-61
111,DC:A6:32:33:B0:C2,2020-07-02 17:31:38.072618,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-60
112,DC:A6:32:33:B0:C2,2020-07-02 17:31:39.141365,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-62
113,DC:A6:32:33:B0:C2,2020-07-02 17:31:40.360247,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-68
114,DC:A6:32:33:B0:C2,2020-07-02 17:31:41.238285,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
115,DC:A6:32:33:B0:C2,2020-07-02 17:31:43.244039,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-69
116,DC:A6:32:33:B0:C2,2020-07-02 17:31:44.223896,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
117,DC:A6:32:33:B0:C2,2020-07-02 17:31:45.692734,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
118,DC:A6:32:33:B0:C2,2020-07-02 17:31:46.131529,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
119,DC:A6:32:33:B0:C2,2020-07-02 17:31:47.193939,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
120,DC:A6:32:33:B0:C2,2020-07-02 17:31:48.063888,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
121,DC:A6:32:33:B0:C2,2020-07-02 17:31:50.069084,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
122,DC:A6:32:33:B0:C2,2020-07-02 17:31:51.713945,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
123,DC:A6:32:33:B0:C2,2020-07-02 17:31:52.020398,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
124,DC:A6:32:33:B0:C2,2020-07-02 17:31:53.030281,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
125,DC:A6:32:33:B0:C2,2020-07-02 17:31:55.035556,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
126,DC:A6:32:33:B0:C2,2020-07-02 17:31:56.580346,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
127,DC:A6:32:33:B0:C2,2020-07-02 17:31:57.108322,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
128,DC:A6:32:33:B0:C2,2020-07-02 17:31:58.100227,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
129,DC:A6:32:33:B0:C2,2020-07-02 17:31:59.184020,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
130,DC:A6:32:33:B0:C2,2020-07-02 17:32:00.323973,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
131,DC:A6:32:33:B0:C2,2020-07-02 17:32:02.118504,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
132,DC:A6:32:33:B0:C2,2020-07-02 17:32:03.405923,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
133,DC:A6:32:33:B0:C2,2020-07-02 17:32:04.174143,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
134,DC:A6:32:33:B0:C2,2020-07-02 17:32:06.179123,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
135,DC:A6:32:33:B0:C2,2020-07-02 17:32:07.060323,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
136,DC:A6:32:33:B0:C2,2020-07-02 17:32:08.764206,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
137,DC:A6:32:33:B0:C2,2020-07-02 17:32:09.320332,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
138,DC:A6:32:33:B0:C2,2020-07-02 17:32:11.014815,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
139,DC:A6:32:33:B0:C2,2020-07-02 17:32:12.244153,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
140,DC:A6:32:33:B0:C2,2020-07-02 17:32:13.117774,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
141,DC:A6:32:33:B0:C2,2020-07-02 17:32:14.146094,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
142,DC:A6:32:33:B0:C2,2020-07-02 17:32:15.235958,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
143,DC:A6:32:33:B0:C2,2020-07-02 17:32:16.181586,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
144,DC:A6:32:33:B0:C2,2020-07-02 17:32:17.142988,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
145,DC:A6:32:33:B0:C2,2020-07-02 17:32:19.049131,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
146,DC:A6:32:33:B0:C2,2020-07-02 17:32:20.182401,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-63
147,DC:A6:32:33:B0:C2,2020-07-02 17:32:21.231678,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
148,DC:A6:32:33:B0:C2,2020-07-02 17:32:22.090431,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
149,DC:A6:32:33:B0:C2,2020-07-02 17:32:24.095604,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
150,DC:A6:32:33:B0:C2,2020-07-02 17:32:25.339307,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
151,DC:A6:32:33:B0:C2,2020-07-02 17:32:26.188658,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
152,DC:A6:32:33:B0:C2,2020-07-02 17:32:27.805549,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
153,DC:A6:32:33:B0:C2,2020-07-02 17:32:28.194099,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
154,DC:A6:32:33:B0:C2,2020-07-02 17:32:29.204938,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
155,DC:A6:32:33:B0:C2,2020-07-02 17:32:30.494822,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
156,DC:A6:32:33:B0:C2,2020-07-02 17:32:31.197228,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-66
157,DC:A6:32:33:B0:C2,2020-07-02 17:32:32.259956,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-64
158,DC:A6:32:33:B0:C2,2020-07-02 17:32:33.715620,1d3d711c-bcab-11ea-9af7-dca63233b0c1,1,1,1,-65
