SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
92,DC:A6:32:33:B0:C2,2020-07-02 17:58:21.083322,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
93,DC:A6:32:33:B0:C2,2020-07-02 17:58:22.035830,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
94,DC:A6:32:33:B0:C2,2020-07-02 17:58:23.283444,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
95,DC:A6:32:33:B0:C2,2020-07-02 17:58:25.288389,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-69
96,DC:A6:32:33:B0:C2,2020-07-02 17:58:26.002215,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-76
97,DC:A6:32:33:B0:C2,2020-07-02 17:58:27.089608,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
98,DC:A6:32:33:B0:C2,2020-07-02 17:58:28.142124,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
99,DC:A6:32:33:B0:C2,2020-07-02 17:58:29.352245,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
100,DC:A6:32:33:B0:C2,2020-07-02 17:58:30.114613,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-77
101,DC:A6:32:33:B0:C2,2020-07-02 17:58:31.132164,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
102,DC:A6:32:33:B0:C2,2020-07-02 17:58:32.231001,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
103,DC:A6:32:33:B0:C2,2020-07-02 17:58:33.299690,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
104,DC:A6:32:33:B0:C2,2020-07-02 17:58:34.390873,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
105,DC:A6:32:33:B0:C2,2020-07-02 17:58:35.274786,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
106,DC:A6:32:33:B0:C2,2020-07-02 17:58:36.566544,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
107,DC:A6:32:33:B0:C2,2020-07-02 17:58:37.162145,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
108,DC:A6:32:33:B0:C2,2020-07-02 17:58:38.513574,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
109,DC:A6:32:33:B0:C2,2020-07-02 17:58:39.143480,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
110,DC:A6:32:33:B0:C2,2020-07-02 17:58:41.148601,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
111,DC:A6:32:33:B0:C2,2020-07-02 17:58:42.414809,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
112,DC:A6:32:33:B0:C2,2020-07-02 17:58:43.020970,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
113,DC:A6:32:33:B0:C2,2020-07-02 17:58:44.144248,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
114,DC:A6:32:33:B0:C2,2020-07-02 17:58:45.301082,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
115,DC:A6:32:33:B0:C2,2020-07-02 17:58:46.083476,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-75
116,DC:A6:32:33:B0:C2,2020-07-02 17:58:48.088667,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
117,DC:A6:32:33:B0:C2,2020-07-02 17:58:49.256059,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
118,DC:A6:32:33:B0:C2,2020-07-02 17:58:50.907443,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
119,DC:A6:32:33:B0:C2,2020-07-02 17:58:51.013546,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
120,DC:A6:32:33:B0:C2,2020-07-02 17:58:52.042279,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
121,DC:A6:32:33:B0:C2,2020-07-02 17:58:53.650602,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-74
122,DC:A6:32:33:B0:C2,2020-07-02 17:58:54.243587,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
123,DC:A6:32:33:B0:C2,2020-07-02 17:58:55.714837,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
124,DC:A6:32:33:B0:C2,2020-07-02 17:58:56.404337,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-74
125,DC:A6:32:33:B0:C2,2020-07-02 17:58:57.203629,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
126,DC:A6:32:33:B0:C2,2020-07-02 17:58:59.208639,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-75
127,DC:A6:32:33:B0:C2,2020-07-02 17:59:01.213723,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
128,DC:A6:32:33:B0:C2,2020-07-02 17:59:02.375038,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
129,DC:A6:32:33:B0:C2,2020-07-02 17:59:03.242459,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
130,DC:A6:32:33:B0:C2,2020-07-02 17:59:04.023582,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
131,DC:A6:32:33:B0:C2,2020-07-02 17:59:05.723818,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
132,DC:A6:32:33:B0:C2,2020-07-02 17:59:06.078704,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
133,DC:A6:32:33:B0:C2,2020-07-02 17:59:07.529931,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
134,DC:A6:32:33:B0:C2,2020-07-02 17:59:08.103911,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
135,DC:A6:32:33:B0:C2,2020-07-02 17:59:10.108834,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
136,DC:A6:32:33:B0:C2,2020-07-02 17:59:11.394955,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
137,DC:A6:32:33:B0:C2,2020-07-02 17:59:12.022399,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
138,DC:A6:32:33:B0:C2,2020-07-02 17:59:13.668080,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
139,DC:A6:32:33:B0:C2,2020-07-02 17:59:14.074878,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
140,DC:A6:32:33:B0:C2,2020-07-02 17:59:15.201988,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
141,DC:A6:32:33:B0:C2,2020-07-02 17:59:16.153782,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
142,DC:A6:32:33:B0:C2,2020-07-02 17:59:17.255003,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
143,DC:A6:32:33:B0:C2,2020-07-02 17:59:18.906323,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
144,DC:A6:32:33:B0:C2,2020-07-02 17:59:19.024903,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
145,DC:A6:32:33:B0:C2,2020-07-02 17:59:20.014985,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
146,DC:A6:32:33:B0:C2,2020-07-02 17:59:21.666472,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-67
147,DC:A6:32:33:B0:C2,2020-07-02 17:59:22.020629,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
148,DC:A6:32:33:B0:C2,2020-07-02 17:59:23.013800,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
149,DC:A6:32:33:B0:C2,2020-07-02 17:59:24.304010,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
150,DC:A6:32:33:B0:C2,2020-07-02 17:59:25.736944,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
151,DC:A6:32:33:B0:C2,2020-07-02 17:59:26.028719,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
152,DC:A6:32:33:B0:C2,2020-07-02 17:59:27.162718,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
153,DC:A6:32:33:B0:C2,2020-07-02 17:59:28.165217,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
154,DC:A6:32:33:B0:C2,2020-07-02 17:59:29.361367,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-69
155,DC:A6:32:33:B0:C2,2020-07-02 17:59:30.540059,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
156,DC:A6:32:33:B0:C2,2020-07-02 17:59:31.161305,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-69
157,DC:A6:32:33:B0:C2,2020-07-02 17:59:33.166587,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-62
158,DC:A6:32:33:B0:C2,2020-07-02 17:59:34.578981,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
159,DC:A6:32:33:B0:C2,2020-07-02 17:59:35.052693,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
160,DC:A6:32:33:B0:C2,2020-07-02 17:59:37.057813,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-63
161,DC:A6:32:33:B0:C2,2020-07-02 17:59:39.062827,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-63
