SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
76,DC:A6:32:33:B0:C2,2020-07-03 11:36:27.267396,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
77,DC:A6:32:33:B0:C2,2020-07-03 11:36:28.899821,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
78,DC:A6:32:33:B0:C2,2020-07-03 11:36:29.019682,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
79,DC:A6:32:33:B0:C2,2020-07-03 11:36:30.925964,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
80,DC:A6:32:33:B0:C2,2020-07-03 11:36:31.019513,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
81,DC:A6:32:33:B0:C2,2020-07-03 11:36:33.024717,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
82,DC:A6:32:33:B0:C2,2020-07-03 11:36:34.807008,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
83,DC:A6:32:33:B0:C2,2020-07-03 11:36:35.034042,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
84,DC:A6:32:33:B0:C2,2020-07-03 11:36:37.038255,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
85,DC:A6:32:33:B0:C2,2020-07-03 11:36:38.167064,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
86,DC:A6:32:33:B0:C2,2020-07-03 11:36:39.453800,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
87,DC:A6:32:33:B0:C2,2020-07-03 11:36:41.459543,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
88,DC:A6:32:33:B0:C2,2020-07-03 11:36:42.031880,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
89,DC:A6:32:33:B0:C2,2020-07-03 11:36:44.035017,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
90,DC:A6:32:33:B0:C2,2020-07-03 11:36:45.306762,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
91,DC:A6:32:33:B0:C2,2020-07-03 11:36:46.217897,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
